2022-12-07 03:05:34,580 fast_tiny_ic17mlt_640.py INFO: (2681/4497) LR: 0.000800 | Batch: 0.335s | Total: 15min | ETA: 10min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:05:38,239 fast_tiny_ic17mlt_640.py INFO: (2691/4497) LR: 0.000800 | Batch: 0.335s | Total: 15min | ETA: 10min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:05:41,474 fast_tiny_ic17mlt_640.py INFO: (2701/4497) LR: 0.000800 | Batch: 0.335s | Total: 15min | ETA: 10min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:05:44,676 fast_tiny_ic17mlt_640.py INFO: (2711/4497) LR: 0.000800 | Batch: 0.335s | Total: 15min | ETA: 10min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:05:48,257 fast_tiny_ic17mlt_640.py INFO: (2721/4497) LR: 0.000799 | Batch: 0.335s | Total: 15min | ETA: 10min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:05:51,646 fast_tiny_ic17mlt_640.py INFO: (2731/4497) LR: 0.000799 | Batch: 0.335s | Total: 15min | ETA: 10min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:05:54,955 fast_tiny_ic17mlt_640.py INFO: (2741/4497) LR: 0.000799 | Batch: 0.335s | Total: 15min | ETA: 10min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:05:58,303 fast_tiny_ic17mlt_640.py INFO: (2751/4497) LR: 0.000799 | Batch: 0.335s | Total: 15min | ETA: 10min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:01,491 fast_tiny_ic17mlt_640.py INFO: (2761/4497) LR: 0.000799 | Batch: 0.335s | Total: 15min | ETA: 10min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:05,411 fast_tiny_ic17mlt_640.py INFO: (2771/4497) LR: 0.000799 | Batch: 0.336s | Total: 15min | ETA: 10min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:08,830 fast_tiny_ic17mlt_640.py INFO: (2781/4497) LR: 0.000799 | Batch: 0.336s | Total: 16min | ETA: 10min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:12,134 fast_tiny_ic17mlt_640.py INFO: (2791/4497) LR: 0.000799 | Batch: 0.336s | Total: 16min | ETA: 10min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:14,869 fast_tiny_ic17mlt_640.py INFO: (2801/4497) LR: 0.000799 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:17,821 fast_tiny_ic17mlt_640.py INFO: (2811/4497) LR: 0.000799 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:20,744 fast_tiny_ic17mlt_640.py INFO: (2821/4497) LR: 0.000799 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:23,689 fast_tiny_ic17mlt_640.py INFO: (2831/4497) LR: 0.000799 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:26,905 fast_tiny_ic17mlt_640.py INFO: (2841/4497) LR: 0.000799 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:30,307 fast_tiny_ic17mlt_640.py INFO: (2851/4497) LR: 0.000799 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:33,256 fast_tiny_ic17mlt_640.py INFO: (2861/4497) LR: 0.000799 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:36,765 fast_tiny_ic17mlt_640.py INFO: (2871/4497) LR: 0.000798 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:40,318 fast_tiny_ic17mlt_640.py INFO: (2881/4497) LR: 0.000798 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:44,073 fast_tiny_ic17mlt_640.py INFO: (2891/4497) LR: 0.000798 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:47,140 fast_tiny_ic17mlt_640.py INFO: (2901/4497) LR: 0.000798 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:50,610 fast_tiny_ic17mlt_640.py INFO: (2911/4497) LR: 0.000798 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:53,963 fast_tiny_ic17mlt_640.py INFO: (2921/4497) LR: 0.000798 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:06:57,483 fast_tiny_ic17mlt_640.py INFO: (2931/4497) LR: 0.000798 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:00,366 fast_tiny_ic17mlt_640.py INFO: (2941/4497) LR: 0.000798 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:03,586 fast_tiny_ic17mlt_640.py INFO: (2951/4497) LR: 0.000798 | Batch: 0.335s | Total: 16min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:06,775 fast_tiny_ic17mlt_640.py INFO: (2961/4497) LR: 0.000798 | Batch: 0.335s | Total: 17min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:10,197 fast_tiny_ic17mlt_640.py INFO: (2971/4497) LR: 0.000798 | Batch: 0.335s | Total: 17min | ETA: 9min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:13,554 fast_tiny_ic17mlt_640.py INFO: (2981/4497) LR: 0.000798 | Batch: 0.335s | Total: 17min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:16,515 fast_tiny_ic17mlt_640.py INFO: (2991/4497) LR: 0.000798 | Batch: 0.335s | Total: 17min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:20,053 fast_tiny_ic17mlt_640.py INFO: (3001/4497) LR: 0.000798 | Batch: 0.335s | Total: 17min | ETA: 8min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:23,309 fast_tiny_ic17mlt_640.py INFO: (3011/4497) LR: 0.000797 | Batch: 0.335s | Total: 17min | ETA: 8min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:26,604 fast_tiny_ic17mlt_640.py INFO: (3021/4497) LR: 0.000797 | Batch: 0.335s | Total: 17min | ETA: 8min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:29,645 fast_tiny_ic17mlt_640.py INFO: (3031/4497) LR: 0.000797 | Batch: 0.335s | Total: 17min | ETA: 8min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:32,825 fast_tiny_ic17mlt_640.py INFO: (3041/4497) LR: 0.000797 | Batch: 0.335s | Total: 17min | ETA: 8min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:35,675 fast_tiny_ic17mlt_640.py INFO: (3051/4497) LR: 0.000797 | Batch: 0.334s | Total: 17min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:39,016 fast_tiny_ic17mlt_640.py INFO: (3061/4497) LR: 0.000797 | Batch: 0.334s | Total: 17min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:42,567 fast_tiny_ic17mlt_640.py INFO: (3071/4497) LR: 0.000797 | Batch: 0.334s | Total: 17min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:45,612 fast_tiny_ic17mlt_640.py INFO: (3081/4497) LR: 0.000797 | Batch: 0.334s | Total: 17min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:48,848 fast_tiny_ic17mlt_640.py INFO: (3091/4497) LR: 0.000797 | Batch: 0.334s | Total: 17min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:52,135 fast_tiny_ic17mlt_640.py INFO: (3101/4497) LR: 0.000797 | Batch: 0.334s | Total: 17min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:55,736 fast_tiny_ic17mlt_640.py INFO: (3111/4497) LR: 0.000797 | Batch: 0.334s | Total: 17min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:07:58,946 fast_tiny_ic17mlt_640.py INFO: (3121/4497) LR: 0.000797 | Batch: 0.334s | Total: 17min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:02,304 fast_tiny_ic17mlt_640.py INFO: (3131/4497) LR: 0.000797 | Batch: 0.334s | Total: 17min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:05,297 fast_tiny_ic17mlt_640.py INFO: (3141/4497) LR: 0.000797 | Batch: 0.334s | Total: 17min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:08,593 fast_tiny_ic17mlt_640.py INFO: (3151/4497) LR: 0.000797 | Batch: 0.334s | Total: 18min | ETA: 8min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:11,859 fast_tiny_ic17mlt_640.py INFO: (3161/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:15,217 fast_tiny_ic17mlt_640.py INFO: (3171/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:18,558 fast_tiny_ic17mlt_640.py INFO: (3181/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:21,873 fast_tiny_ic17mlt_640.py INFO: (3191/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:25,408 fast_tiny_ic17mlt_640.py INFO: (3201/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:28,365 fast_tiny_ic17mlt_640.py INFO: (3211/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:31,965 fast_tiny_ic17mlt_640.py INFO: (3221/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:35,442 fast_tiny_ic17mlt_640.py INFO: (3231/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:38,793 fast_tiny_ic17mlt_640.py INFO: (3241/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:42,029 fast_tiny_ic17mlt_640.py INFO: (3251/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:45,373 fast_tiny_ic17mlt_640.py INFO: (3261/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:48,550 fast_tiny_ic17mlt_640.py INFO: (3271/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:51,776 fast_tiny_ic17mlt_640.py INFO: (3281/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:55,210 fast_tiny_ic17mlt_640.py INFO: (3291/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:08:58,671 fast_tiny_ic17mlt_640.py INFO: (3301/4497) LR: 0.000796 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:01,841 fast_tiny_ic17mlt_640.py INFO: (3311/4497) LR: 0.000795 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:05,163 fast_tiny_ic17mlt_640.py INFO: (3321/4497) LR: 0.000795 | Batch: 0.334s | Total: 18min | ETA: 7min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:08,512 fast_tiny_ic17mlt_640.py INFO: (3331/4497) LR: 0.000795 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:11,961 fast_tiny_ic17mlt_640.py INFO: (3341/4497) LR: 0.000795 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:15,243 fast_tiny_ic17mlt_640.py INFO: (3351/4497) LR: 0.000795 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:18,472 fast_tiny_ic17mlt_640.py INFO: (3361/4497) LR: 0.000795 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:21,758 fast_tiny_ic17mlt_640.py INFO: (3371/4497) LR: 0.000795 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:24,904 fast_tiny_ic17mlt_640.py INFO: (3381/4497) LR: 0.000795 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:28,301 fast_tiny_ic17mlt_640.py INFO: (3391/4497) LR: 0.000795 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:31,612 fast_tiny_ic17mlt_640.py INFO: (3401/4497) LR: 0.000795 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:34,648 fast_tiny_ic17mlt_640.py INFO: (3411/4497) LR: 0.000795 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:38,136 fast_tiny_ic17mlt_640.py INFO: (3421/4497) LR: 0.000795 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:41,073 fast_tiny_ic17mlt_640.py INFO: (3431/4497) LR: 0.000795 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:44,341 fast_tiny_ic17mlt_640.py INFO: (3441/4497) LR: 0.000795 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:47,374 fast_tiny_ic17mlt_640.py INFO: (3451/4497) LR: 0.000794 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:50,826 fast_tiny_ic17mlt_640.py INFO: (3461/4497) LR: 0.000794 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:53,968 fast_tiny_ic17mlt_640.py INFO: (3471/4497) LR: 0.000794 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:09:57,167 fast_tiny_ic17mlt_640.py INFO: (3481/4497) LR: 0.000794 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:10:00,227 fast_tiny_ic17mlt_640.py INFO: (3491/4497) LR: 0.000794 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:10:03,252 fast_tiny_ic17mlt_640.py INFO: (3501/4497) LR: 0.000794 | Batch: 0.334s | Total: 19min | ETA: 6min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:10:06,300 fast_tiny_ic17mlt_640.py INFO: (3511/4497) LR: 0.000794 | Batch: 0.333s | Total: 20min | ETA: 5min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:10:09,668 fast_tiny_ic17mlt_640.py INFO: (3521/4497) LR: 0.000794 | Batch: 0.333s | Total: 20min | ETA: 5min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.709 | Acc rec: 0.000
2022-12-07 03:10:12,967 fast_tiny_ic17mlt_640.py INFO: (3531/4497) LR: 0.000794 | Batch: 0.333s | Total: 20min | ETA: 5min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.710 | Acc rec: 0.000
2022-12-07 03:10:16,505 fast_tiny_ic17mlt_640.py INFO: (3541/4497) LR: 0.000794 | Batch: 0.334s | Total: 20min | ETA: 5min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.710 | Acc rec: 0.000
2022-12-07 03:10:19,949 fast_tiny_ic17mlt_640.py INFO: (3551/4497) LR: 0.000794 | Batch: 0.334s | Total: 20min | ETA: 5min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.710 | Acc rec: 0.000
2022-12-07 03:10:23,900 fast_tiny_ic17mlt_640.py INFO: (3561/4497) LR: 0.000794 | Batch: 0.334s | Total: 20min | ETA: 5min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.710 | Acc rec: 0.000
2022-12-07 03:10:26,896 fast_tiny_ic17mlt_640.py INFO: (3571/4497) LR: 0.000794 | Batch: 0.334s | Total: 20min | ETA: 5min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.710 | Acc rec: 0.000
2022-12-07 03:10:30,240 fast_tiny_ic17mlt_640.py INFO: (3581/4497) LR: 0.000794 | Batch: 0.334s | Total: 20min | ETA: 5min | Loss: 0.130 | Loss(text/kernel/emb/rec): 0.037/0.064/0.030/0.000 | IoU(text/kernel): 0.900/0.710 | Acc rec: 0.000
