2022-12-06 06:18:23,908 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3601/4497) LR: 0.000763 | Batch: 0.400s | Total: 24min | ETA: 6min | Loss: 0.117 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.719 | Acc rec: 0.000
2022-12-06 06:18:28,187 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3611/4497) LR: 0.000763 | Batch: 0.400s | Total: 24min | ETA: 6min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.719 | Acc rec: 0.000
2022-12-06 06:18:31,838 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3621/4497) LR: 0.000762 | Batch: 0.400s | Total: 24min | ETA: 6min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.719 | Acc rec: 0.000
2022-12-06 06:18:35,699 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3631/4497) LR: 0.000762 | Batch: 0.400s | Total: 24min | ETA: 6min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.719 | Acc rec: 0.000
2022-12-06 06:18:39,589 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3641/4497) LR: 0.000762 | Batch: 0.400s | Total: 24min | ETA: 6min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.719 | Acc rec: 0.000
2022-12-06 06:18:43,657 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3651/4497) LR: 0.000762 | Batch: 0.400s | Total: 24min | ETA: 6min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.719 | Acc rec: 0.000
2022-12-06 06:18:47,671 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3661/4497) LR: 0.000762 | Batch: 0.400s | Total: 24min | ETA: 6min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:18:51,588 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3671/4497) LR: 0.000762 | Batch: 0.400s | Total: 24min | ETA: 6min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:18:55,622 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3681/4497) LR: 0.000762 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:18:59,873 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3691/4497) LR: 0.000762 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:03,682 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3701/4497) LR: 0.000762 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:07,769 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3711/4497) LR: 0.000762 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:11,753 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3721/4497) LR: 0.000762 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:15,545 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3731/4497) LR: 0.000762 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:19,610 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3741/4497) LR: 0.000762 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:23,348 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3751/4497) LR: 0.000762 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:27,707 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3761/4497) LR: 0.000762 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:31,913 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3771/4497) LR: 0.000761 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:35,487 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3781/4497) LR: 0.000761 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:39,702 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3791/4497) LR: 0.000761 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:43,679 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3801/4497) LR: 0.000761 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:47,883 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3811/4497) LR: 0.000761 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:51,533 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3821/4497) LR: 0.000761 | Batch: 0.400s | Total: 25min | ETA: 5min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:55,419 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3831/4497) LR: 0.000761 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:19:59,281 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3841/4497) LR: 0.000761 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:03,569 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3851/4497) LR: 0.000761 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:07,442 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3861/4497) LR: 0.000761 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:11,425 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3871/4497) LR: 0.000761 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:15,505 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3881/4497) LR: 0.000761 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:19,641 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3891/4497) LR: 0.000761 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:23,412 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3901/4497) LR: 0.000761 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:27,587 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3911/4497) LR: 0.000760 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:31,667 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3921/4497) LR: 0.000760 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:35,502 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3931/4497) LR: 0.000760 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:39,585 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3941/4497) LR: 0.000760 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:43,896 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3951/4497) LR: 0.000760 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:47,942 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3961/4497) LR: 0.000760 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:52,101 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3971/4497) LR: 0.000760 | Batch: 0.400s | Total: 26min | ETA: 4min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:55,640 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3981/4497) LR: 0.000760 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:20:59,721 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (3991/4497) LR: 0.000760 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:03,526 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4001/4497) LR: 0.000760 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:07,745 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4011/4497) LR: 0.000760 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:11,517 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4021/4497) LR: 0.000760 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:15,666 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4031/4497) LR: 0.000760 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:19,344 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4041/4497) LR: 0.000760 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:23,293 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4051/4497) LR: 0.000760 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:27,756 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4061/4497) LR: 0.000759 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:32,082 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4071/4497) LR: 0.000759 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:35,875 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4081/4497) LR: 0.000759 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:39,699 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4091/4497) LR: 0.000759 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:43,796 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4101/4497) LR: 0.000759 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:47,777 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4111/4497) LR: 0.000759 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:51,738 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4121/4497) LR: 0.000759 | Batch: 0.400s | Total: 27min | ETA: 3min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:55,585 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4131/4497) LR: 0.000759 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:21:59,366 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4141/4497) LR: 0.000759 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:03,690 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4151/4497) LR: 0.000759 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:08,017 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4161/4497) LR: 0.000759 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:11,787 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4171/4497) LR: 0.000759 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:15,436 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4181/4497) LR: 0.000759 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:19,371 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4191/4497) LR: 0.000759 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:23,659 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4201/4497) LR: 0.000758 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:27,836 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4211/4497) LR: 0.000758 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:31,700 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4221/4497) LR: 0.000758 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:35,572 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4231/4497) LR: 0.000758 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:39,577 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4241/4497) LR: 0.000758 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:43,466 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4251/4497) LR: 0.000758 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:47,539 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4261/4497) LR: 0.000758 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:51,689 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4271/4497) LR: 0.000758 | Batch: 0.400s | Total: 28min | ETA: 2min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:55,563 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4281/4497) LR: 0.000758 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:22:59,593 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4291/4497) LR: 0.000758 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:03,493 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4301/4497) LR: 0.000758 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:07,604 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4311/4497) LR: 0.000758 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:11,654 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4321/4497) LR: 0.000758 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:15,430 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4331/4497) LR: 0.000758 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:19,754 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4341/4497) LR: 0.000758 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:24,016 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4351/4497) LR: 0.000757 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:28,077 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4361/4497) LR: 0.000757 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:32,160 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4371/4497) LR: 0.000757 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:36,285 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4381/4497) LR: 0.000757 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:39,872 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4391/4497) LR: 0.000757 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:43,779 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4401/4497) LR: 0.000757 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:48,088 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4411/4497) LR: 0.000757 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:51,774 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4421/4497) LR: 0.000757 | Batch: 0.400s | Total: 29min | ETA: 1min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:55,885 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4431/4497) LR: 0.000757 | Batch: 0.400s | Total: 30min | ETA: 0min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:23:59,989 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4441/4497) LR: 0.000757 | Batch: 0.400s | Total: 30min | ETA: 0min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
2022-12-06 06:24:03,706 fast_small_ic17mlt_640_in1k_lr1e-3.py INFO: (4451/4497) LR: 0.000757 | Batch: 0.400s | Total: 30min | ETA: 0min | Loss: 0.116 | Loss(text/kernel/emb/rec): 0.034/0.061/0.022/0.000 | IoU(text/kernel): 0.907/0.720 | Acc rec: 0.000
